timestamp,query_type,zone_id,cache_key,hit,latency_ms,source
1776367482.9026942,Q2,Z5,area:Z5:conf=0.58,True,1.2231,cache
1776367482.903934,Q2,Z4,area:Z4:conf=0.708,True,0.8368,cache
1776367482.9056323,Q2,Z5,area:Z5:conf=0.58,True,1.2474,cache
1776367482.906828,Q2,Z5,area:Z5:conf=0.58,True,0.7932,cache
1776367482.9085507,Q3,Z2,density:Z2:conf=0.354,True,1.2431,cache
1776367482.9095092,Q4,Z2,compare:density:Z2:Z3:conf=0.354,True,0.5503,cache
1776367482.9108682,Q2,Z5,area:Z5:conf=0.58,True,0.8908,cache
1776367482.9125404,Q3,Z5,density:Z5:conf=0.032,True,1.2122,cache
1776367482.9187367,Q5,Z5,confidence_dist:Z5:bins=8,False,5.7864,engine
1776367482.9200633,Q3,Z2,density:Z2:conf=0.354,True,0.9469,cache
1776367482.9214973,Q3,Z1,density:Z1:conf=0.773,True,1.0057,cache
1776367482.9226441,Q2,Z5,area:Z5:conf=0.58,True,0.771,cache
1776367482.9261642,Q1,Z1,count:Z1:conf=0.918,False,3.1533,engine
1776367482.9275806,Q2,Z5,area:Z5:conf=0.242,True,1.006,cache
1776367482.9322114,Q4,Z3,compare:density:Z3:Z5:conf=0.918,False,4.1954,engine
1776367482.9337099,Q3,Z2,density:Z2:conf=0.354,True,1.0462,cache
1776367482.935166,Q2,Z5,area:Z5:conf=0.58,True,0.8127,cache
1776367482.936381,Q2,Z5,area:Z5:conf=0.58,True,0.7785,cache
1776367482.9375608,Q3,Z1,density:Z1:conf=0.773,True,0.7997,cache
1776367482.9387572,Q3,Z2,density:Z2:conf=0.354,True,0.8012,cache
1776367482.9401271,Q2,Z5,area:Z5:conf=0.58,True,0.9384,cache
1776367482.9416184,Q1,Z4,count:Z4:conf=0.757,True,1.0149,cache
1776367482.9429405,Q3,Z1,density:Z1:conf=0.097,True,0.8832,cache
1776367482.9441092,Q2,Z5,area:Z5:conf=0.242,True,0.8049,cache
1776367482.945537,Q2,Z5,area:Z5:conf=0.242,True,0.9286,cache
1776367482.946858,Q2,Z5,area:Z5:conf=0.58,True,0.8538,cache
1776367482.948059,Q3,Z1,density:Z1:conf=0.708,True,0.8015,cache
1776367482.9492357,Q2,Z5,area:Z5:conf=0.58,True,0.7985,cache
1776367482.950207,Q4,Z2,compare:density:Z2:Z3:conf=0.048,True,0.58,cache
1776367482.9516554,Q2,Z5,area:Z5:conf=0.58,True,0.9809,cache
1776367482.9528625,Q3,Z2,density:Z2:conf=0.354,True,0.7756,cache
1776367482.9545686,Q2,Z5,area:Z5:conf=0.58,True,1.2435,cache
1776367482.9558394,Q2,Z5,area:Z5:conf=0.58,True,0.8497,cache
1776367482.9570513,Q3,Z1,density:Z1:conf=0.242,True,0.7911,cache
1776367482.958303,Q2,Z5,area:Z5:conf=0.242,True,0.7978,cache
1776367482.9595578,Q3,Z2,density:Z2:conf=0.354,True,0.8205,cache
1776367482.964712,Q4,Z4,compare:density:Z4:Z5:conf=0.741,False,4.7932,engine
1776367482.9687703,Q4,Z3,compare:density:Z3:Z5:conf=0.644,False,3.6159,engine
1776367482.9737608,Q2,Z3,area:Z3:conf=0.242,False,4.6357,engine
1776367482.975016,Q2,Z5,area:Z5:conf=0.58,True,0.8317,cache
1776367482.9765885,Q3,Z2,density:Z2:conf=0.354,True,1.0727,cache
1776367482.98178,Q2,Z1,area:Z1:conf=0.435,False,4.7137,engine
1776367482.9830587,Q2,Z5,area:Z5:conf=0.58,True,0.8662,cache
1776367482.984309,Q2,Z5,area:Z5:conf=0.58,True,0.8408,cache
1776367482.9894202,Q3,Z4,density:Z4:conf=0.853,False,4.6918,engine
1776367482.9910805,Q2,Z5,area:Z5:conf=0.242,True,1.0651,cache
1776367482.9924114,Q3,Z2,density:Z2:conf=0.354,True,0.9449,cache
1776367482.9970012,Q4,Z4,compare:density:Z4:Z5:conf=0.097,False,4.1584,engine
1776367482.9979937,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5904,cache
1776367482.999253,Q2,Z5,area:Z5:conf=0.242,True,0.8511,cache
1776367483.0005176,Q2,Z5,area:Z5:conf=0.58,True,0.8087,cache
1776367483.001894,Q2,Z5,area:Z5:conf=0.242,True,0.9413,cache
1776367483.0031164,Q2,Z5,area:Z5:conf=0.58,True,0.7938,cache
1776367483.0092208,Q2,Z3,area:Z3:conf=0.853,False,5.6893,engine
1776367483.0145829,Q1,Z1,count:Z1:conf=0.805,False,4.864,engine
1776367483.01588,Q2,Z5,area:Z5:conf=0.58,True,0.8602,cache
1776367483.0172503,Q2,Z5,area:Z5:conf=0.58,True,0.9337,cache
1776367483.018685,Q1,Z3,count:Z3:conf=0.757,True,0.9633,cache
1776367483.019863,Q2,Z5,area:Z5:conf=0.58,True,0.8008,cache
1776367483.0210705,Q2,Z5,area:Z5:conf=0.242,True,0.8063,cache
1776367483.0222783,Q2,Z5,area:Z5:conf=0.242,True,0.785,cache
1776367483.0236816,Q1,Z3,count:Z3:conf=0.708,True,0.975,cache
1776367483.0250025,Q2,Z5,area:Z5:conf=0.58,True,0.9263,cache
1776367483.026209,Q3,Z1,density:Z1:conf=0.773,True,0.7938,cache
1776367483.027644,Q2,Z5,area:Z5:conf=0.58,True,0.9548,cache
1776367483.028777,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.7343,cache
1776367483.0302987,Q2,Z5,area:Z5:conf=0.58,True,0.933,cache
1776367483.031568,Q2,Z5,area:Z5:conf=0.242,True,0.7966,cache
1776367483.0327375,Q2,Z5,area:Z5:conf=0.242,True,0.7824,cache
1776367483.0339766,Q2,Z5,area:Z5:conf=0.58,True,0.8163,cache
1776367483.0356793,Q2,Z5,area:Z5:conf=0.58,True,0.972,cache
1776367483.0370326,Q2,Z5,area:Z5:conf=0.58,True,0.8957,cache
1776367483.0384312,Q2,Z5,area:Z5:conf=0.58,True,0.9609,cache
1776367483.0397224,Q2,Z5,area:Z5:conf=0.58,True,0.8372,cache
1776367483.044321,Q4,Z2,compare:density:Z2:Z4:conf=0.081,False,4.1896,engine
1776367483.045581,Q2,Z5,area:Z5:conf=0.242,True,0.8591,cache
1776367483.047007,Q3,Z4,density:Z4:conf=0.853,True,0.9789,cache
1776367483.0515215,Q4,Z3,compare:density:Z3:Z5:conf=0.419,False,4.023,engine
1776367483.052923,Q2,Z5,area:Z5:conf=0.58,True,0.9909,cache
1776367483.0540047,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.6041,cache
1776367483.0550604,Q4,Z1,compare:density:Z1:Z4:conf=0.644,True,0.6253,cache
1776367483.055991,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5379,cache
1776367483.05715,Q2,Z5,area:Z5:conf=0.242,True,0.7893,cache
1776367483.0585473,Q2,Z5,area:Z5:conf=0.242,True,0.9398,cache
1776367483.0599785,Q2,Z5,area:Z5:conf=0.58,True,0.9676,cache
1776367483.0612686,Q3,Z2,density:Z2:conf=0.354,True,0.8215,cache
1776367483.0684443,Q1,Z5,count:Z5:conf=0.628,False,6.7787,engine
1776367483.0767798,Q1,Z1,count:Z1:conf=0.741,False,7.4821,engine
1776367483.0785224,Q2,Z5,area:Z5:conf=0.58,True,1.1007,cache
1776367483.0802264,Q1,Z3,count:Z3:conf=0.708,True,1.2238,cache
1776367483.0822668,Q2,Z5,area:Z5:conf=0.58,True,1.3882,cache
1776367483.0899444,Q4,Z2,compare:density:Z2:Z3:conf=0.386,False,7.0126,engine
1776367483.0925584,Q2,Z5,area:Z5:conf=0.58,True,1.4588,cache
1776367483.0940843,Q1,Z5,count:Z5:conf=0.129,True,0.9244,cache
1776367483.0959208,Q1,Z1,count:Z1:conf=0.805,True,1.3519,cache
1776367483.097503,Q2,Z5,area:Z5:conf=0.58,True,0.9679,cache
1776367483.0988216,Q2,Z5,area:Z5:conf=0.58,True,0.8642,cache
1776367483.1001654,Q1,Z1,count:Z1:conf=0.805,True,0.9196,cache
1776367483.1013412,Q2,Z5,area:Z5:conf=0.58,True,0.7955,cache
1776367483.1028843,Q3,Z2,density:Z2:conf=0.354,True,1.0844,cache
1776367483.110713,Q1,Z3,count:Z3:conf=0.322,False,7.3088,engine
1776367483.1122608,Q3,Z2,density:Z2:conf=0.354,True,1.0508,cache
1776367483.11363,Q2,Z5,area:Z5:conf=0.242,True,0.856,cache
1776367483.1150734,Q2,Z5,area:Z5:conf=0.242,True,0.9923,cache
1776367483.116305,Q2,Z5,area:Z5:conf=0.58,True,0.7991,cache
1776367483.1217275,Q3,Z1,density:Z1:conf=0.113,False,4.9685,engine
1776367483.1231854,Q2,Z5,area:Z5:conf=0.58,True,0.959,cache
1776367483.1243577,Q2,Z5,area:Z5:conf=0.58,True,0.7918,cache
1776367483.125519,Q2,Z5,area:Z5:conf=0.58,True,0.7819,cache
1776367483.1362095,Q5,Z4,confidence_dist:Z4:bins=15,False,10.2771,engine
1776367483.1376743,Q2,Z5,area:Z5:conf=0.58,True,0.9302,cache
1776367483.1390789,Q1,Z4,count:Z4:conf=0.37,True,0.965,cache
1776367483.1403103,Q1,Z3,count:Z3:conf=0.708,True,0.8165,cache
1776367483.1415563,Q1,Z5,count:Z5:conf=0.0,True,0.8206,cache
1776367483.145822,Q4,Z2,compare:density:Z2:Z3:conf=0.419,False,3.8631,engine
1776367483.1511397,Q3,Z1,density:Z1:conf=0.451,False,4.9193,engine
1776367483.155688,Q4,Z1,compare:density:Z1:Z3:conf=0.081,False,4.034,engine
1776367483.157115,Q2,Z5,area:Z5:conf=0.58,True,1.0018,cache
1776367483.1584718,Q2,Z3,area:Z3:conf=0.853,True,0.9102,cache
1776367483.1598165,Q3,Z2,density:Z2:conf=0.354,True,0.8983,cache
1776367483.1611993,Q3,Z2,density:Z2:conf=0.354,True,0.9671,cache
