timestamp,query_type,zone_id,cache_key,hit,latency_ms,source
1776367410.183809,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5503,cache
1776367410.1897867,Q2,Z3,area:Z3:conf=0.596,False,5.4742,engine
1776367410.1944919,Q3,Z5,density:Z5:conf=0.902,False,4.3045,engine
1776367410.1958354,Q2,Z5,area:Z5:conf=0.58,True,0.8841,cache
1776367410.197323,Q2,Z5,area:Z5:conf=0.58,True,1.051,cache
1776367410.1985931,Q2,Z5,area:Z5:conf=0.58,True,0.8411,cache
1776367410.1998703,Q2,Z5,area:Z5:conf=0.242,True,0.8948,cache
1776367410.2059927,Q3,Z4,density:Z4:conf=0.741,False,5.714,engine
1776367410.207498,Q2,Z5,area:Z5:conf=0.58,True,1.0114,cache
1776367410.2087831,Q3,Z1,density:Z1:conf=0.242,True,0.8453,cache
1776367410.210197,Q3,Z2,density:Z2:conf=0.354,True,0.9906,cache
1776367410.2115653,Q2,Z5,area:Z5:conf=0.58,True,0.9234,cache
