timestamp,query_type,zone_id,cache_key,hit,latency_ms,source
1776367906.1034985,Q2,Z3,area:Z3:conf=0.081,True,0.8791,cache
1776367906.1045094,Q4,Z2,compare:density:Z2:Z5:conf=0.451,True,0.5967,cache
1776367906.10568,Q2,Z3,area:Z3:conf=0.773,True,0.786,cache
1776367906.110018,Q4,Z1,compare:density:Z1:Z4:conf=0.467,False,3.8808,engine
1776367906.1111288,Q4,Z2,compare:density:Z2:Z5:conf=0.805,True,0.5858,cache
1776367906.1123388,Q2,Z1,area:Z1:conf=0.628,True,0.8609,cache
1776367906.11689,Q4,Z2,compare:density:Z2:Z3:conf=0.483,False,4.1643,engine
1776367906.1219766,Q3,Z3,density:Z3:conf=0.58,False,4.6454,engine
1776367906.1278412,Q2,Z2,area:Z2:conf=0.805,False,5.4457,engine
1776367906.1318629,Q4,Z1,compare:density:Z1:Z4:conf=0.547,False,3.6394,engine
1776367906.1360855,Q4,Z3,compare:density:Z3:Z5:conf=0.177,False,3.8734,engine
1776367906.1412613,Q2,Z3,area:Z3:conf=0.483,False,4.8345,engine
1776367906.146574,Q1,Z5,count:Z5:conf=0.805,False,4.8638,engine
1776367906.1522295,Q3,Z3,density:Z3:conf=0.435,False,4.9976,engine
1776367906.1579719,Q3,Z5,density:Z5:conf=0.676,False,5.3307,engine
1776367906.1625655,Q4,Z1,compare:density:Z1:Z2:conf=0.821,False,4.1237,engine
1776367906.1666906,Q4,Z1,compare:density:Z1:Z2:conf=0.531,False,3.7531,engine
1776367906.1710248,Q4,Z1,compare:density:Z1:Z2:conf=0.869,False,3.9709,engine
1776367906.176019,Q3,Z2,density:Z2:conf=0.129,False,4.5662,engine
1776367906.180742,Q4,Z1,compare:density:Z1:Z4:conf=0.66,False,4.3197,engine
1776367906.184898,Q4,Z1,compare:density:Z1:Z4:conf=0.193,False,3.7114,engine
1776367906.1887584,Q4,Z1,compare:density:Z1:Z4:conf=0.386,False,3.5082,engine
1776367906.1901162,Q3,Z1,density:Z1:conf=0.596,True,0.9831,cache
1776367906.1954877,Q3,Z4,density:Z4:conf=0.757,False,4.9195,engine
1776367906.200615,Q2,Z4,area:Z4:conf=0.451,False,4.6062,engine
1776367906.2058053,Q1,Z1,count:Z1:conf=0.708,False,4.8027,engine
1776367906.2113469,Q2,Z2,area:Z2:conf=0.853,False,4.9278,engine
1776367906.216604,Q3,Z4,density:Z4:conf=0.708,False,4.8543,engine
1776367906.2210577,Q4,Z1,compare:density:Z1:Z5:conf=0.902,False,4.0203,engine
1776367906.2261906,Q3,Z3,density:Z3:conf=0.0,False,4.4369,engine
1776367906.2273772,Q4,Z2,compare:density:Z2:Z5:conf=0.145,True,0.6131,cache
1776367906.2325072,Q2,Z5,area:Z5:conf=0.612,False,4.7138,engine
1776367906.2335322,Q4,Z2,compare:density:Z2:Z3:conf=0.37,True,0.5834,cache
1776367906.23857,Q1,Z5,count:Z5:conf=0.016,False,4.6887,engine
1776367906.2436829,Q2,Z5,area:Z5:conf=0.225,False,4.6422,engine
1776367906.2485108,Q4,Z1,compare:density:Z1:Z2:conf=0.773,False,4.3444,engine
1776367906.2524967,Q4,Z3,compare:density:Z3:Z5:conf=0.628,False,3.5973,engine
1776367906.257319,Q3,Z5,density:Z5:conf=0.161,False,4.4482,engine
1776367906.2624683,Q2,Z5,area:Z5:conf=0.467,False,4.7281,engine
1776367906.266519,Q4,Z1,compare:density:Z1:Z2:conf=0.338,False,3.6152,engine
1776367906.27118,Q4,Z1,compare:density:Z1:Z5:conf=0.773,False,4.2065,engine
1776367906.2724583,Q2,Z1,area:Z1:conf=0.58,True,0.9094,cache
1776367906.2737417,Q1,Z5,count:Z5:conf=0.37,True,0.8456,cache
